YEAR,MONTH,TYPE,NEIGHBOURHOOD,LAT,LON
2019,10,Theft-FV,Killarney,49.22924429282929,-123.03417708001544
2019,10,Theft-FV,Killarney,49.229622070246016,-123.02358020727641
2019,10,Theft-FV,Killarney,49.230297244501386,-123.03637688259133
2019,10,Theft-FV,Killarney,49.23154006354874,-123.03739817095949
2019,10,Theft-FV,Kitsilano,49.25722566180779,-123.14627892737964
2019,10,Theft-FV,Kitsilano,49.25722566180779,-123.14627892737964
2019,10,Theft-FV,Kitsilano,49.25820849144245,-123.1505349116437
2019,10,Theft-FV,Kitsilano,49.25869598588913,-123.16780111884512
2019,10,Theft-FV,Kitsilano,49.25926520294199,-123.15781689909807
2019,10,Theft-FV,Kitsilano,49.259623465491934,-123.17421408346404
2019,10,Theft-FV,Kitsilano,49.259758195486505,-123.18000780596797
2019,10,Theft-FV,Kitsilano,49.2598089299555,-123.18393906076692
2019,10,Theft-FV,Kitsilano,49.260382684916756,-123.16486454777053
2019,10,Theft-FV,Kitsilano,49.26064277490761,-123.17990454586707
2019,10,Theft-FV,Kitsilano,49.26076796730784,-123.17022872509037
2019,10,Theft-FV,Kitsilano,49.26102183611634,-123.14854895966157
2019,10,Theft-FV,Kitsilano,49.26138218429815,-123.17018935831985
2019,10,Theft-FV,Kitsilano,49.26146282244112,-123.17609787614616
2019,10,Theft-FV,Kitsilano,49.26182058765362,-123.14815232937018
2019,10,Theft-FV,Kitsilano,49.262317827404885,-123.16729221625695
2019,10,Theft-FV,Kitsilano,49.263693494315,-123.14808098555142
2019,10,Theft-FV,Kitsilano,49.26390114904384,-123.16013439578364
2019,10,Theft-FV,Kitsilano,49.264134162208,-123.17408834615567
2019,10,Theft-FV,Kitsilano,49.264331950066705,-123.17404992967748
2019,10,Theft-FV,Kitsilano,49.26447244655666,-123.17786013432122
2019,10,Theft-FV,Kitsilano,49.26461532200234,-123.14693977757443
2019,10,Theft-FV,Kitsilano,49.2647988495406,-123.18579156499156
2019,10,Theft-FV,Kitsilano,49.26484308028175,-123.16180417539249
2019,10,Theft-FV,Kitsilano,49.264980682104074,-123.17114609178803
2019,10,Theft-FV,Kitsilano,49.26499620119763,-123.17228661594643
2019,10,Theft-FV,Kitsilano,49.2654635044558,-123.14819608532231
2019,10,Theft-FV,Kitsilano,49.26640383227804,-123.15527533840276
2019,10,Theft-FV,Kitsilano,49.26652739811626,-123.16365081563849
2019,10,Theft-FV,Kitsilano,49.267298595008086,-123.15766727652489
2019,10,Theft-FV,Kitsilano,49.267612789638584,-123.17909491557214
2019,10,Theft-FV,Kitsilano,49.267990576485566,-123.14717556809701
2019,10,Theft-FV,Kitsilano,49.26806534009895,-123.15206314879974
2019,10,Theft-FV,Kitsilano,49.26809152201792,-123.14831830554743
2019,10,Theft-FV,Kitsilano,49.26809556750227,-123.14858408448616
2019,10,Theft-FV,Kitsilano,49.26809727345084,-123.14869630403872
2019,10,Theft-FV,Kitsilano,49.268221592841925,-123.15707939795153
2019,10,Theft-FV,Kitsilano,49.26828559825137,-123.16225689963461
2019,10,Theft-FV,Kitsilano,49.268300818445006,-123.16049585670815
2019,10,Theft-FV,Kitsilano,49.268954287981266,-123.15074729754211
2019,10,Theft-FV,Kitsilano,49.26932711414036,-123.15503384196379
2019,10,Theft-FV,Kitsilano,49.269359625823135,-123.17775440813763
2019,10,Theft-FV,Kitsilano,49.269359625823135,-123.17775440813763
2019,10,Theft-FV,Kitsilano,49.269447714847466,-123.18161601758683
2019,10,Theft-FV,Kitsilano,49.269796583983265,-123.14866037963861
2019,10,Theft-FV,Kitsilano,49.2700122948969,-123.15979219986248
2019,10,Theft-FV,Kitsilano,49.27003945779046,-123.16441870347869
2019,10,Theft-FV,Kitsilano,49.270100645341195,-123.16828461209228
2019,10,Theft-FV,Kitsilano,49.27029532752481,-123.1502747998394
2019,10,Theft-FV,Kitsilano,49.27033416018925,-123.18158236910257
2019,10,Theft-FV,Kitsilano,49.270681394802416,-123.14640319644026
2019,10,Theft-FV,Kitsilano,49.27080238729677,-123.14780927048771
2019,10,Theft-FV,Kitsilano,49.27080238729677,-123.14780927048771
2019,10,Theft-FV,Kitsilano,49.27081512689277,-123.15735414080292
2019,10,Theft-FV,Kitsilano,49.27154669586931,-123.15023142034279
2019,10,Theft-FV,Kitsilano,49.271598613073586,-123.15022962731894
2019,10,Theft-FV,Kitsilano,49.27162115040464,-123.15341104168975
2019,10,Theft-FV,Kitsilano,49.27162115040464,-123.15341104168975
2019,10,Theft-FV,Kitsilano,49.271649410073124,-123.1551314498584
2019,10,Theft-FV,Kitsilano,49.27167395357611,-123.1515704023949
2019,10,Theft-FV,Kitsilano,49.27189947035776,-123.16342450853823
2019,10,Theft-FV,Kitsilano,49.2724214252908,-123.14701258459189
2019,10,Theft-FV,Kitsilano,49.272750311472876,-123.16354786538041
2019,10,Theft-FV,Kitsilano,49.272750311472876,-123.16354786538041
2019,10,Theft-FV,Kitsilano,49.27323836155028,-123.14784098725148
2019,10,Theft-FV,Kitsilano,49.27346639240224,-123.1477066366136
2019,10,Theft-FV,Kitsilano,49.273511755339115,-123.15131653355446
2019,10,Theft-FV,Kitsilano,49.27351225879411,-123.14636363559502
2019,10,Theft-FV,Kitsilano,49.273519598506255,-123.14776749977783
2019,10,Theft-FV,Kitsilano,49.274492598613136,-123.15012880038749
2019,10,Theft-FV,Kitsilano,49.27529183724928,-123.14782174994627
2019,10,Theft-FV,Kitsilano,49.27537190136175,-123.1501021928829
2019,10,Theft-FV,Kitsilano,49.275399198246284,-123.14929116327191
2019,10,Theft-FV,Marpole,49.20131700749605,-123.13292904602332
2019,10,Theft-FV,Marpole,49.20300621932157,-123.12677195955331
2019,10,Theft-FV,Marpole,49.205245998102505,-123.12911288064012
2019,10,Theft-FV,Marpole,49.20538423019512,-123.12515785172164
2019,10,Theft-FV,Marpole,49.20538423019512,-123.12515785172164
2019,10,Theft-FV,Marpole,49.20556514929669,-123.14538159750484
2019,10,Theft-FV,Marpole,49.20587488781116,-123.13768616409165
2019,10,Theft-FV,Marpole,49.20614586230077,-123.12361730639024
2019,10,Theft-FV,Marpole,49.206640156665735,-123.14066394362393
2019,10,Theft-FV,Marpole,49.206977604569815,-123.13729892374725
2019,10,Theft-FV,Marpole,49.2072129218486,-123.133261803812
2019,10,Theft-FV,Marpole,49.20769980510211,-123.13035117558584
2019,10,Theft-FV,Marpole,49.20807920565671,-123.13620988006426
2019,10,Theft-FV,Marpole,49.20837295702274,-123.12879483509778
2019,10,Theft-FV,Marpole,49.2085535981897,-123.14215470015303
2019,10,Theft-FV,Marpole,49.20903084069107,-123.14057897982076
2019,10,Theft-FV,Marpole,49.20923200728463,-123.12439750836333
2019,10,Theft-FV,Marpole,49.20936716910004,-123.13773965901986
2019,10,Theft-FV,Marpole,49.209702606832735,-123.14215081106671
2019,10,Theft-FV,Marpole,49.21002279834943,-123.11722770024828
2019,10,Theft-FV,Marpole,49.210295352456725,-123.1390911036756
2019,10,Theft-FV,Marpole,49.210333666980745,-123.11728844568232
2019,10,Theft-FV,Marpole,49.210381636122335,-123.11620984650745
2019,10,Theft-FV,Marpole,49.21044295525259,-123.11605502521314
2019,10,Theft-FV,Marpole,49.21054129857245,-123.14203929998902
2019,10,Theft-FV,Marpole,49.21074742351596,-123.12608221917156
2019,10,Theft-FV,Marpole,49.21080482575922,-123.13182026090215
2019,10,Theft-FV,Marpole,49.21080795669381,-123.11513320713196
2019,10,Theft-FV,Marpole,49.210934439089165,-123.12732794261223
2019,10,Theft-FV,Marpole,49.21158147685793,-123.13558726617241
2019,10,Theft-FV,Marpole,49.21167769537892,-123.11287060966959
2019,10,Theft-FV,Marpole,49.211809155225716,-123.14035394162883
2019,10,Theft-FV,Marpole,49.21228399785016,-123.10657579436764
2019,10,Theft-FV,Marpole,49.21275624011706,-123.13566672736057
2019,10,Theft-FV,Marpole,49.21419894739277,-123.10924201485935
2019,10,Theft-FV,Marpole,49.215496124502565,-123.13284826937867
2019,10,Theft-FV,Marpole,49.21616908693833,-123.13618045180307
2019,10,Theft-FV,Marpole,49.216695772993276,-123.11999456885137
2019,10,Theft-FV,Mount Pleasant,49.25669040481726,-123.07687964739809
2019,10,Theft-FV,Mount Pleasant,49.25670950235517,-123.08971936826954
2019,10,Theft-FV,Mount Pleasant,49.25733086817222,-123.09482751983684
2019,10,Theft-FV,Mount Pleasant,49.25750759816086,-123.10119799942127
2019,10,Theft-FV,Mount Pleasant,49.25783367167068,-123.08520951146326
2019,10,Theft-FV,Mount Pleasant,49.25859187793559,-123.11496195352525
2019,10,Theft-FV,Mount Pleasant,49.25870159813031,-123.11307679937761
2019,10,Theft-FV,Mount Pleasant,49.25871944077229,-123.11164152103791
2019,10,Theft-FV,Mount Pleasant,49.259235510566604,-123.09828124101584
2019,10,Theft-FV,Mount Pleasant,49.259291631843745,-123.10308712239063
2019,10,Theft-FV,Mount Pleasant,49.25930849828965,-123.10110879933181
2019,10,Theft-FV,Mount Pleasant,49.259353097892856,-123.10505250053316
2019,10,Theft-FV,Mount Pleasant,49.2593645905853,-123.09103074132211
2019,10,Theft-FV,Mount Pleasant,49.25972104967688,-123.09266525666304
2019,10,Theft-FV,Mount Pleasant,49.25977213964848,-123.10305411752063
2019,10,Theft-FV,Mount Pleasant,49.26016614763546,-123.09937427835978
2019,10,Theft-FV,Mount Pleasant,49.26019519830607,-123.10115640054772
2019,10,Theft-FV,Mount Pleasant,49.26028672626633,-123.10844636547043
2019,10,Theft-FV,Mount Pleasant,49.26049478538327,-123.07949011948138
2019,10,Theft-FV,Mount Pleasant,49.26051879847532,-123.07758799931639
2019,10,Theft-FV,Mount Pleasant,49.26070093689693,-123.09368113876788
2019,10,Theft-FV,Mount Pleasant,49.26071403600901,-123.0951863493635
2019,10,Theft-FV,Mount Pleasant,49.261065001012646,-123.09821313488807
2019,10,Theft-FV,Mount Pleasant,49.26106692647594,-123.10090479393921
2019,10,Theft-FV,Mount Pleasant,49.26111619863782,-123.10113730012546
2019,10,Theft-FV,Mount Pleasant,49.26113292107003,-123.09924589130813
2019,10,Theft-FV,Mount Pleasant,49.261410480394936,-123.083268078673
2019,10,Theft-FV,Mount Pleasant,49.2619086692895,-123.0985285262269
2019,10,Theft-FV,Mount Pleasant,49.26196902898529,-123.10097791733874
2019,10,Theft-FV,Mount Pleasant,49.26244866381447,-123.09094856187673
2019,10,Theft-FV,Mount Pleasant,49.2627475943559,-123.09711913629387
2019,10,Theft-FV,Mount Pleasant,49.262817980663336,-123.09675602224675
2019,10,Theft-FV,Mount Pleasant,49.262817980663336,-123.09675602224675
2019,10,Theft-FV,Mount Pleasant,49.262966698111285,-123.10296150045644
2019,10,Theft-FV,Mount Pleasant,49.26301136271569,-123.10696689700549
2019,10,Theft-FV,Mount Pleasant,49.26301266958015,-123.10701561705736
2019,10,Theft-FV,Mount Pleasant,49.26313979579862,-123.11298720726141
2019,10,Theft-FV,Mount Pleasant,49.263301039613424,-123.07932592241639
2019,10,Theft-FV,Mount Pleasant,49.263409644357836,-123.09249169858744
2019,10,Theft-FV,Mount Pleasant,49.263422977248865,-123.09409785484446
2019,10,Theft-FV,Mount Pleasant,49.26347759853798,-123.09593150011182
2019,10,Theft-FV,Mount Pleasant,49.263618323779326,-123.09884521269818
2019,10,Theft-FV,Mount Pleasant,49.263761436983536,-123.10688331512301
2019,10,Theft-FV,Mount Pleasant,49.26376689862904,-123.10485540038285
2019,10,Theft-FV,Mount Pleasant,49.26384939846787,-123.10947719944299
2019,10,Theft-FV,Mount Pleasant,49.26391885815707,-123.11105262729778
2019,10,Theft-FV,Mount Pleasant,49.2642905611125,-123.08898430312277
2019,10,Theft-FV,Mount Pleasant,49.26430153787036,-123.09069196889747
2019,10,Theft-FV,Mount Pleasant,49.26475340223565,-123.10946480018302
2019,10,Theft-FV,Mount Pleasant,49.26476854948118,-123.10814830166068
2019,10,Theft-FV,Mount Pleasant,49.264985555426726,-123.11467891786877
2019,10,Theft-FV,Mount Pleasant,49.266201706461736,-123.09240913958779
2019,10,Theft-FV,Mount Pleasant,49.26625425642792,-123.09576721729144
2019,10,Theft-FV,Mount Pleasant,49.26646319809544,-123.10282279941839
2019,10,Theft-FV,Mount Pleasant,49.26649699827046,-123.10475370041571
2019,10,Theft-FV,Mount Pleasant,49.26725902016186,-123.09871838704576
2019,10,Theft-FV,Mount Pleasant,49.267396162884914,-123.10661256487325
2019,10,Theft-FV,Mount Pleasant,49.26743814519961,-123.10938234922676
2019,10,Theft-FV,Mount Pleasant,49.26745856119087,-123.11071818970352
2019,10,Theft-FV,Mount Pleasant,49.267630271597874,-123.09825856850462
2019,10,Theft-FV,Mount Pleasant,49.268227305847795,-123.10269062010013
2019,10,Theft-FV,Mount Pleasant,49.26824119843398,-123.10275290003084
2019,10,Theft-FV,Mount Pleasant,49.269314793146506,-123.10639854536797
2019,10,Theft-FV,Mount Pleasant,49.269341635512845,-123.10827532707349
2019,10,Theft-FV,Mount Pleasant,49.26945448897659,-123.10669268691295
2019,10,Theft-FV,Mount Pleasant,49.270076310476085,-123.10049253721196
2019,10,Theft-FV,Mount Pleasant,49.27019334375884,-123.10235103806107
2019,10,Theft-FV,Mount Pleasant,49.27036635854581,-123.10669901784807
2019,10,Theft-FV,Mount Pleasant,49.27088386604378,-123.10602330557263
2019,10,Theft-FV,Mount Pleasant,49.27120434003676,-123.10217797010273
2019,10,Theft-FV,Mount Pleasant,49.271563548570334,-123.10551202181503
2019,10,Theft-FV,Mount Pleasant,49.27158889624824,-123.10931940048535
2019,10,Theft-FV,Mount Pleasant,49.271918643559125,-123.10173178345998
2019,10,Theft-FV,Mount Pleasant,49.271918643559125,-123.10173178345998
2019,10,Theft-FV,Mount Pleasant,49.27232592470155,-123.1019170856801
2019,10,Theft-FV,Mount Pleasant,49.27232592470155,-123.1019170856801
2019,10,Theft-FV,Mount Pleasant,49.27232592470155,-123.1019170856801
2019,10,Theft-FV,Mount Pleasant,49.27232592470155,-123.1019170856801
2019,10,Theft-FV,Oakridge,49.22236120934004,-123.13353328499561
2019,10,Theft-FV,Oakridge,49.222788844774676,-123.1351665588906
2019,10,Theft-FV,Oakridge,49.22496676232693,-123.12673228796837
2019,10,Theft-FV,Oakridge,49.2257793985246,-123.13513029985758
2019,10,Theft-FV,Oakridge,49.22590131751399,-123.11251689717692
2019,10,Theft-FV,Oakridge,49.22868293659329,-123.11295064751519
2019,10,Theft-FV,Oakridge,49.22915510483766,-123.12513148202103
2019,10,Theft-FV,Oakridge,49.229601339688436,-123.10901674636375
2019,10,Theft-FV,Oakridge,49.22965561410926,-123.11062933720007
2019,10,Theft-FV,Oakridge,49.229674925173796,-123.11116994311104
2019,10,Theft-FV,Oakridge,49.23077726819245,-123.12165891729951
2019,10,Theft-FV,Oakridge,49.2322130357617,-123.13483972606791
2019,10,Theft-FV,Oakridge,49.233396812691936,-123.13954535909247
2019,10,Theft-FV,Oakridge,49.23358554748576,-123.12014794110758
2019,10,Theft-FV,Renfrew-Collingwood,49.232092193545114,-123.0290809353857
2019,10,Theft-FV,Renfrew-Collingwood,49.23215372390294,-123.02820610792239
2019,10,Theft-FV,Renfrew-Collingwood,49.232256037069114,-123.02586821666013
2019,10,Theft-FV,Renfrew-Collingwood,49.23329259351346,-123.0236685652254
2019,10,Theft-FV,Renfrew-Collingwood,49.23349011104476,-123.03474808450322
2019,10,Theft-FV,Renfrew-Collingwood,49.233546809100325,-123.03491188266884
2019,10,Theft-FV,Renfrew-Collingwood,49.23365334777854,-123.03870664121459
2019,10,Theft-FV,Renfrew-Collingwood,49.23497109371278,-123.02475000778263
2019,10,Theft-FV,Renfrew-Collingwood,49.234983748869915,-123.0377936918118
2019,10,Theft-FV,Renfrew-Collingwood,49.234983748869915,-123.0377936918118
2019,10,Theft-FV,Renfrew-Collingwood,49.234983748869915,-123.0377936918118
2019,10,Theft-FV,Renfrew-Collingwood,49.234983748869915,-123.0377936918118
2019,10,Theft-FV,Renfrew-Collingwood,49.23558045939147,-123.0261598659263
2019,10,Theft-FV,Renfrew-Collingwood,49.23558045939147,-123.0261598659263
2019,10,Theft-FV,Renfrew-Collingwood,49.23558045939147,-123.0261598659263
2019,10,Theft-FV,Renfrew-Collingwood,49.23566746111263,-123.04010012204854
2019,10,Theft-FV,Renfrew-Collingwood,49.23566746111263,-123.04010012204854
2019,10,Theft-FV,Renfrew-Collingwood,49.236051819766026,-123.02718657431006
2019,10,Theft-FV,Renfrew-Collingwood,49.23663057079843,-123.02844730813023
2019,10,Theft-FV,Renfrew-Collingwood,49.23664086687368,-123.04638556548248
2019,10,Theft-FV,Renfrew-Collingwood,49.236745345389494,-123.03060570773353
2019,10,Theft-FV,Renfrew-Collingwood,49.237081648087724,-123.03304432807982
2019,10,Theft-FV,Renfrew-Collingwood,49.23746891728659,-123.04078425600476
2019,10,Theft-FV,Renfrew-Collingwood,49.23768815756682,-123.02700606148386
2019,10,Theft-FV,Renfrew-Collingwood,49.23799040320566,-123.05181343808306
2019,10,Theft-FV,Renfrew-Collingwood,49.23817490256932,-123.04292009927923
2019,10,Theft-FV,Renfrew-Collingwood,49.23819122124568,-123.03579817518079
2019,10,Theft-FV,Renfrew-Collingwood,49.239271480677026,-123.03590534883364
2019,10,Theft-FV,Renfrew-Collingwood,49.23966943016983,-123.04675924328619
2019,10,Theft-FV,Renfrew-Collingwood,49.239766149933985,-123.0370834979064
2019,10,Theft-FV,Renfrew-Collingwood,49.24014813446543,-123.03963596297973
2019,10,Theft-FV,Renfrew-Collingwood,49.24055969615471,-123.04447485421902
2019,10,Theft-FV,Renfrew-Collingwood,49.24064094205534,-123.03773759462688
2019,10,Theft-FV,Renfrew-Collingwood,49.241137795980244,-123.04535850678512
2019,10,Theft-FV,Renfrew-Collingwood,49.24152252138842,-123.05757460025087
2019,10,Theft-FV,Renfrew-Collingwood,49.241604234837546,-123.03678151962025
2019,10,Theft-FV,Renfrew-Collingwood,49.24164172046017,-123.05525824672311
2019,10,Theft-FV,Renfrew-Collingwood,49.24201353237414,-123.03218969509334
2019,10,Theft-FV,Renfrew-Collingwood,49.242144098692954,-123.05356509405847
2019,10,Theft-FV,Renfrew-Collingwood,49.24317773023282,-123.02903911500667
2019,10,Theft-FV,Renfrew-Collingwood,49.24346834452665,-123.05379471929938
2019,10,Theft-FV,Renfrew-Collingwood,49.24399103024151,-123.03139377455393
2019,10,Theft-FV,Renfrew-Collingwood,49.244074334501754,-123.03430026234977
2019,10,Theft-FV,Renfrew-Collingwood,49.244448459545225,-123.03157511691974
2019,10,Theft-FV,Renfrew-Collingwood,49.24450869969457,-123.02652399434741
2019,10,Theft-FV,Renfrew-Collingwood,49.24462059814222,-123.04964760000317
2019,10,Theft-FV,Renfrew-Collingwood,49.24531349074824,-123.03224884001786
2019,10,Theft-FV,Renfrew-Collingwood,49.24531413279761,-123.03279599702961
2019,10,Theft-FV,Renfrew-Collingwood,49.2454131130666,-123.05193955280284
2019,10,Theft-FV,Renfrew-Collingwood,49.24706694425776,-123.03649796414201
2019,10,Theft-FV,Renfrew-Collingwood,49.24707608949024,-123.02612333082438
2019,10,Theft-FV,Renfrew-Collingwood,49.247842850868885,-123.03084463798257
2019,10,Theft-FV,Renfrew-Collingwood,49.247848350429535,-123.03370132189937
2019,10,Theft-FV,Renfrew-Collingwood,49.24911990301097,-123.03393861221754
2019,10,Theft-FV,Renfrew-Collingwood,49.249646094877555,-123.02845942307123
2019,10,Theft-FV,Renfrew-Collingwood,49.24967602833953,-123.05447181586709
2019,10,Theft-FV,Renfrew-Collingwood,49.24967602833953,-123.05447181586709
2019,10,Theft-FV,Renfrew-Collingwood,49.25056549260051,-123.03493984060823
2019,10,Theft-FV,Renfrew-Collingwood,49.25060518936315,-123.05216974466096
2019,10,Theft-FV,Renfrew-Collingwood,49.25066963411454,-123.02801953182
2019,10,Theft-FV,Renfrew-Collingwood,49.25147510390686,-123.02616019878427
2019,10,Theft-FV,Renfrew-Collingwood,49.25220123855656,-123.02839724422427
2019,10,Theft-FV,Renfrew-Collingwood,49.252329330291914,-123.03099483119531
