YEAR,MONTH,TYPE,NEIGHBOURHOOD,LAT,LON
2020,5,B&E-C,Grandview-Woodland,49.2839594169915,-123.06137511535536
2020,5,B&E-C,Grandview-Woodland,49.28574842755152,-123.05827980100145
2020,5,B&E-C,Hastings-Sunrise,49.265163989201525,-123.02554793704066
2020,5,B&E-C,Kensington-Cedar Cottage,49.23518450797043,-123.09045082053478
2020,5,B&E-C,Kensington-Cedar Cottage,49.25781939065235,-123.07476882361762
2020,5,B&E-C,Kensington-Cedar Cottage,49.26231575816526,-123.0733485223741
2020,5,B&E-C,Kerrisdale,49.21943744200383,-123.14267486534462
2020,5,B&E-C,Kerrisdale,49.22001596945124,-123.14373146382843
2020,5,B&E-C,Kerrisdale,49.22001596945124,-123.14373146382843
2020,5,B&E-C,Killarney,49.20504861103872,-123.02830905514635
2020,5,B&E-C,Killarney,49.212377767994795,-123.03108393928
2020,5,B&E-C,Killarney,49.224272898037796,-123.02598998318047
2020,5,B&E-C,Kitsilano,49.258054140675945,-123.1854322236632
2020,5,B&E-C,Kitsilano,49.26373184285673,-123.14998398385967
2020,5,B&E-C,Kitsilano,49.26408780303498,-123.16581653517727
2020,5,B&E-C,Kitsilano,49.26417298019976,-123.17152560541273
2020,5,B&E-C,Kitsilano,49.26748132328001,-123.14793609578402
2020,5,B&E-C,Kitsilano,49.268023493937186,-123.14925440858093
2020,5,B&E-C,Kitsilano,49.2680249017582,-123.14934693890926
2020,5,B&E-C,Kitsilano,49.268225718030635,-123.16098301417962
2020,5,B&E-C,Kitsilano,49.27000379341097,-123.16190524340047
2020,5,B&E-C,Kitsilano,49.27069461247959,-123.14979694244704
2020,5,B&E-C,Kitsilano,49.27082619878078,-123.14780833399871
2020,5,B&E-C,Kitsilano,49.27117663061991,-123.17946950657833
2020,5,B&E-C,Kitsilano,49.27398406465508,-123.1463523233276
2020,5,B&E-C,Marpole,49.20441842427966,-123.14266818633993
2020,5,B&E-C,Marpole,49.20715426231572,-123.14335408345774
2020,5,B&E-C,Marpole,49.209512032782065,-123.1079439828022
2020,5,B&E-C,Mount Pleasant,49.25797505364277,-123.10110010682936
2020,5,B&E-C,Mount Pleasant,49.260430495343364,-123.09836086477394
2020,5,B&E-C,Mount Pleasant,49.26193418125945,-123.11095010779411
2020,5,B&E-C,Mount Pleasant,49.262019609198305,-123.10429504111573
2020,5,B&E-C,Mount Pleasant,49.26247615917769,-123.08258582858821
2020,5,B&E-C,Mount Pleasant,49.26251569382426,-123.0879278737001
2020,5,B&E-C,Mount Pleasant,49.26272964956728,-123.09110184701483
2020,5,B&E-C,Mount Pleasant,49.26284734221056,-123.1049543140084
2020,5,B&E-C,Mount Pleasant,49.262967158124106,-123.10142029981496
2020,5,B&E-C,Mount Pleasant,49.26313979579862,-123.11298720726141
2020,5,B&E-C,Mount Pleasant,49.263198987300804,-123.11164138388018
2020,5,B&E-C,Mount Pleasant,49.26321329119452,-123.1124597644444
2020,5,B&E-C,Mount Pleasant,49.26416302459774,-123.11469372262574
2020,5,B&E-C,Mount Pleasant,49.265512981754746,-123.10417750983271
2020,5,B&E-C,Mount Pleasant,49.265648786691166,-123.10698900438513
2020,5,B&E-C,Mount Pleasant,49.26568491912614,-123.1093245155417
2020,5,B&E-C,Mount Pleasant,49.2661202757552,-123.09127845426887
2020,5,B&E-C,Mount Pleasant,49.2665955081779,-123.10809380636343
2020,5,B&E-C,Mount Pleasant,49.26815065405888,-123.11161809376836
2020,5,B&E-C,Mount Pleasant,49.26823187328379,-123.10377830053343
2020,5,B&E-C,Mount Pleasant,49.26928445116702,-123.11017000963595
2020,5,B&E-C,Mount Pleasant,49.27008116745523,-123.10456708907807
2020,5,B&E-C,Mount Pleasant,49.270875441958964,-123.10611550686079
2020,5,B&E-C,Mount Pleasant,49.2709529144409,-123.10224511190954
2020,5,B&E-C,Musqueam,49.23274185301351,-123.19700391028532
2020,5,B&E-C,Renfrew-Collingwood,49.23349011104476,-123.03474808450322
2020,5,B&E-C,Renfrew-Collingwood,49.249832738066125,-123.03393462821519
2020,5,B&E-C,Renfrew-Collingwood,49.25745007612549,-123.04909738704724
2020,5,B&E-C,Renfrew-Collingwood,49.258087905435886,-123.03334351739255
2020,5,B&E-C,Renfrew-Collingwood,49.258171228222324,-123.04017130411954
2020,5,B&E-C,Renfrew-Collingwood,49.25824420197004,-123.02411423313936
2020,5,B&E-C,Renfrew-Collingwood,49.25882499277771,-123.03193656904014
2020,5,B&E-C,Riley Park,49.25101148243468,-123.10104239271591
2020,5,B&E-C,Riley Park,49.25536575870797,-123.1013047810569
2020,5,B&E-C,Riley Park,49.25556390471832,-123.09664874469068
2020,5,B&E-C,South Cambie,49.24916072854595,-123.11908739653627
2020,5,B&E-C,South Cambie,49.25408278007467,-123.11526830166822
2020,5,B&E-C,South Cambie,49.25690207794098,-123.11787591930126
2020,5,B&E-C,Strathcona,49.27237322948195,-123.09683409893232
2020,5,B&E-C,Strathcona,49.27259299316187,-123.09222113255466
2020,5,B&E-C,Strathcona,49.28108778408941,-123.08837152174053
2020,5,B&E-C,Strathcona,49.281139536381964,-123.09051857962514
2020,5,B&E-C,Strathcona,49.28289927163877,-123.08664416680426
2020,5,B&E-C,Strathcona,49.28377093694927,-123.09524071730371
2020,5,B&E-C,Strathcona,49.28493335646158,-123.09445902225866
2020,5,B&E-C,Sunset,49.22824674626031,-123.09073894882759
2020,5,B&E-C,West End,49.27903314626758,-123.12934087755335
2020,5,B&E-C,West End,49.27937773373877,-123.12973884446183
2020,5,B&E-C,West End,49.27949141442547,-123.13402738219155
2020,5,B&E-C,West End,49.28164680630848,-123.13350215050014
2020,5,B&E-C,West End,49.282172327525544,-123.1245968917657
2020,5,B&E-C,West End,49.282398904836185,-123.13436517001631
2020,5,B&E-C,West End,49.28333966984427,-123.13803300568544
2020,5,B&E-C,West End,49.28367751355586,-123.12227894625805
2020,5,B&E-C,West End,49.283836239067824,-123.13832978689955
2020,5,B&E-C,West End,49.28446426422181,-123.1311603928977
2020,5,B&E-C,West End,49.28467632595695,-123.13773674939858
2020,5,B&E-C,West End,49.28510080222158,-123.12552944631766
2020,5,B&E-C,West End,49.28567741225407,-123.13927974101189
2020,5,B&E-C,West End,49.285712646569614,-123.1395122048547
2020,5,B&E-C,West End,49.287083644266005,-123.12832897605226
2020,5,B&E-C,West End,49.28762858529481,-123.14034898548456
2020,5,B&E-C,West End,49.28762858529481,-123.14034898548456
2020,5,B&E-C,West End,49.28786326134983,-123.13838657537985
2020,5,B&E-C,West End,49.29114737550698,-123.13931838216665
2020,5,B&E-C,West End,49.29151762208999,-123.13970935232861
2020,5,B&E-C,West End,49.29222795876771,-123.13867029494178
2020,5,B&E-C,West End,49.29243899582217,-123.1410642929925
2020,5,B&E-C,West Point Grey,49.2638661984415,-123.21379847403641
2020,5,B&E-C,West Point Grey,49.263939414225746,-123.21323472472085
2020,5,B&E-C,West Point Grey,49.26698705629025,-123.18680227839941
2020,5,B&E-R/O,Arbutus Ridge,49.24061281444754,-123.14964491163164
2020,5,B&E-R/O,Arbutus Ridge,49.24599080982765,-123.16262105628402
2020,5,B&E-R/O,Arbutus Ridge,49.249865093966434,-123.16192351174537
2020,5,B&E-R/O,Arbutus Ridge,49.257280243922935,-123.15471550714595
2020,5,B&E-R/O,Central Business District,49.27346726825109,-123.11821895626733
2020,5,B&E-R/O,Central Business District,49.28146651103234,-123.1034662002798
2020,5,B&E-R/O,Central Business District,49.28155830567104,-123.10501402505179
2020,5,B&E-R/O,Central Business District,49.28186606526279,-123.10230729475425
2020,5,B&E-R/O,Central Business District,49.29117435216479,-123.12958075847676
2020,5,B&E-R/O,Dunbar-Southlands,49.23651299945326,-123.19584203886049
2020,5,B&E-R/O,Dunbar-Southlands,49.23758629212253,-123.19639746982294
2020,5,B&E-R/O,Dunbar-Southlands,49.23858970024433,-123.19486579766098
2020,5,B&E-R/O,Dunbar-Southlands,49.24339491194005,-123.19314020403817
2020,5,B&E-R/O,Dunbar-Southlands,49.245235620843765,-123.18153757589889
2020,5,B&E-R/O,Dunbar-Southlands,49.245235620843765,-123.18153757589889
2020,5,B&E-R/O,Dunbar-Southlands,49.25653525276879,-123.1897534269335
2020,5,B&E-R/O,Dunbar-Southlands,49.25654569077581,-123.19210385221412
2020,5,B&E-R/O,Fairview,49.259727619587316,-123.1352187408822
2020,5,B&E-R/O,Fairview,49.26543906270336,-123.11986208272724
2020,5,B&E-R/O,Fairview,49.2683197031823,-123.13451613954007
2020,5,B&E-R/O,Grandview-Woodland,49.26509837105352,-123.06698780536125
2020,5,B&E-R/O,Grandview-Woodland,49.266048684213935,-123.07208489580819
2020,5,B&E-R/O,Grandview-Woodland,49.26958803626486,-123.07458116857039
2020,5,B&E-R/O,Grandview-Woodland,49.27116895294466,-123.05956656285899
2020,5,B&E-R/O,Grandview-Woodland,49.276692133663,-123.06763597979192
2020,5,B&E-R/O,Grandview-Woodland,49.27697321078208,-123.06842111763349
2020,5,B&E-R/O,Grandview-Woodland,49.278473449035694,-123.0668503565065
2020,5,B&E-R/O,Grandview-Woodland,49.28482708156773,-123.05720222294165
2020,5,B&E-R/O,Grandview-Woodland,49.28575264038751,-123.0593955176394
2020,5,B&E-R/O,Hastings-Sunrise,49.26298329553405,-123.04687796805675
2020,5,B&E-R/O,Hastings-Sunrise,49.27199674625179,-123.03886138409041
2020,5,B&E-R/O,Hastings-Sunrise,49.280251513804764,-123.02786686758897
2020,5,B&E-R/O,Hastings-Sunrise,49.280251513804764,-123.02786686758897
2020,5,B&E-R/O,Hastings-Sunrise,49.280263094572135,-123.02437974752299
2020,5,B&E-R/O,Hastings-Sunrise,49.288824016943664,-123.04436469953835
2020,5,B&E-R/O,Kensington-Cedar Cottage,49.23561053353658,-123.08694938689466
2020,5,B&E-R/O,Kensington-Cedar Cottage,49.23765605950662,-123.0716000339019
2020,5,B&E-R/O,Kensington-Cedar Cottage,49.23806676984843,-123.05968050315569
2020,5,B&E-R/O,Kensington-Cedar Cottage,49.23832353301695,-123.06749658504273
2020,5,B&E-R/O,Kensington-Cedar Cottage,49.238383793816276,-123.08236015458374
2020,5,B&E-R/O,Kensington-Cedar Cottage,49.23846715147163,-123.06547335381721
2020,5,B&E-R/O,Kensington-Cedar Cottage,49.24136230623358,-123.06652002390656
2020,5,B&E-R/O,Kensington-Cedar Cottage,49.24495925756878,-123.06197649263544
2020,5,B&E-R/O,Kensington-Cedar Cottage,49.245415310759064,-123.08315413048076
2020,5,B&E-R/O,Kensington-Cedar Cottage,49.2460776072811,-123.08402316369275
2020,5,B&E-R/O,Kensington-Cedar Cottage,49.24617197562469,-123.07129390668139
2020,5,B&E-R/O,Kensington-Cedar Cottage,49.25269782594832,-123.0797495771742
2020,5,B&E-R/O,Kensington-Cedar Cottage,49.256818492560775,-123.05833732554434
2020,5,B&E-R/O,Kerrisdale,49.22001596945124,-123.14373146382843
2020,5,B&E-R/O,Kerrisdale,49.22819483289767,-123.15850963386707
2020,5,B&E-R/O,Kerrisdale,49.232214318216045,-123.15572543856115
2020,5,B&E-R/O,Kerrisdale,49.23442888365438,-123.17300114722472
2020,5,B&E-R/O,Killarney,49.212243936291905,-123.02566368066962
2020,5,B&E-R/O,Killarney,49.22015909044514,-123.0464939375803
2020,5,B&E-R/O,Killarney,49.23037996615645,-123.02359057971286
2020,5,B&E-R/O,Killarney,49.23156020951719,-123.03748360040524
2020,5,B&E-R/O,Kitsilano,49.25883159345563,-123.18221151141165
2020,5,B&E-R/O,Kitsilano,49.26189424334173,-123.14740810488519
2020,5,B&E-R/O,Kitsilano,49.263174166314,-123.17021925628873
2020,5,B&E-R/O,Kitsilano,49.26327836670349,-123.1751793979532
2020,5,B&E-R/O,Kitsilano,49.264558306689786,-123.16457692335085
2020,5,B&E-R/O,Kitsilano,49.26930085489762,-123.1741290149934
2020,5,B&E-R/O,Kitsilano,49.27027519980507,-123.17283606177354
2020,5,B&E-R/O,Kitsilano,49.272708092597654,-123.1603005392366
2020,5,B&E-R/O,Kitsilano,49.27420933482728,-123.14781369253441
2020,5,B&E-R/O,Kitsilano,49.274218231522674,-123.14633421905246
2020,5,B&E-R/O,Kitsilano,49.276212792754265,-123.15029839794353
2020,5,B&E-R/O,Marpole,49.209645270172636,-123.14202850488512
2020,5,B&E-R/O,Marpole,49.209645270172636,-123.14202850488512
2020,5,B&E-R/O,Marpole,49.21080704652167,-123.1324102564222
2020,5,B&E-R/O,Marpole,49.212446858479495,-123.12880356881551
2020,5,B&E-R/O,Marpole,49.21388083119897,-123.13011582216132
2020,5,B&E-R/O,Marpole,49.214441402680244,-123.13148950241626
2020,5,B&E-R/O,Marpole,49.214649021158124,-123.11675883451665
2020,5,B&E-R/O,Mount Pleasant,49.25688856515374,-123.11371706504649
2020,5,B&E-R/O,Mount Pleasant,49.257812359716226,-123.11227370140126
2020,5,B&E-R/O,Mount Pleasant,49.25885954936054,-123.09037600920173
2020,5,B&E-R/O,Mount Pleasant,49.26145865920033,-123.07765641988665
2020,5,B&E-R/O,Mount Pleasant,49.26329671906833,-123.07856123833717
2020,5,B&E-R/O,Mount Pleasant,49.263386778931896,-123.09484570998802
2020,5,B&E-R/O,Mount Pleasant,49.26528456378877,-123.10473577638469
2020,5,B&E-R/O,Mount Pleasant,49.26610306144015,-123.08949642912847
2020,5,B&E-R/O,Mount Pleasant,49.2679137441025,-123.09857796430059
2020,5,B&E-R/O,Musqueam,49.235662572703745,-123.20237172430012
2020,5,B&E-R/O,Oakridge,49.21925938436144,-123.12953834727271
2020,5,B&E-R/O,Oakridge,49.22309628727804,-123.12534619808802
2020,5,B&E-R/O,Oakridge,49.22574235818777,-123.13542340991728
2020,5,B&E-R/O,Renfrew-Collingwood,49.23946046295961,-123.05062554430116
2020,5,B&E-R/O,Renfrew-Collingwood,49.239584652308984,-123.04886842100635
2020,5,B&E-R/O,Renfrew-Collingwood,49.240612911885755,-123.05129998519402
2020,5,B&E-R/O,Renfrew-Collingwood,49.24190091828572,-123.03450812635313
2020,5,B&E-R/O,Renfrew-Collingwood,49.242236713361685,-123.03530546520147
2020,5,B&E-R/O,Renfrew-Collingwood,49.24450869969457,-123.02652399434741
2020,5,B&E-R/O,Renfrew-Collingwood,49.25225962603936,-123.03040346195678
2020,5,B&E-R/O,Renfrew-Collingwood,49.25671819683607,-123.0275670563716
2020,5,B&E-R/O,Riley Park,49.23533815178669,-123.09931485459079
2020,5,B&E-R/O,Riley Park,49.242291690300604,-123.09956306929375
2020,5,B&E-R/O,Riley Park,49.244619920590594,-123.0927206020392
2020,5,B&E-R/O,Riley Park,49.244807533935244,-123.09605044606623
2020,5,B&E-R/O,Riley Park,49.247297011664955,-123.09541405513785
2020,5,B&E-R/O,Riley Park,49.248546122116714,-123.11011735103185
2020,5,B&E-R/O,Riley Park,49.249338829562035,-123.09616078792294
2020,5,B&E-R/O,Riley Park,49.250073160716624,-123.11087581467163
2020,5,B&E-R/O,Riley Park,49.25114088180632,-123.09562560290951
2020,5,B&E-R/O,Riley Park,49.251781385793294,-123.10242018240687
2020,5,B&E-R/O,Riley Park,49.25390474385721,-123.11442138845032
2020,5,B&E-R/O,Riley Park,49.254632063578384,-123.10553842663138
2020,5,B&E-R/O,Shaughnessy,49.23711021384183,-123.14363109689171
2020,5,B&E-R/O,Shaughnessy,49.23792496595578,-123.13675356736552
2020,5,B&E-R/O,Shaughnessy,49.2382630589771,-123.13949706780635
2020,5,B&E-R/O,Shaughnessy,49.240088111188,-123.15198685061992
2020,5,B&E-R/O,Shaughnessy,49.24323078813503,-123.14002511363033
2020,5,B&E-R/O,Shaughnessy,49.24418955460506,-123.14290480379299
2020,5,B&E-R/O,Shaughnessy,49.24714986834769,-123.12983180600949
2020,5,B&E-R/O,Shaughnessy,49.2474738319747,-123.1409660642187
2020,5,B&E-R/O,Shaughnessy,49.24762407752369,-123.14935586718956
2020,5,B&E-R/O,Shaughnessy,49.250805212658605,-123.13971324785298
2020,5,B&E-R/O,South Cambie,49.23393946771653,-123.1179181251946
2020,5,B&E-R/O,South Cambie,49.237843508213786,-123.12080984016491
2020,5,B&E-R/O,South Cambie,49.24921340062493,-123.11847006755771
2020,5,B&E-R/O,Strathcona,49.27270919589786,-123.08723303650211
2020,5,B&E-R/O,Strathcona,49.27656247932065,-123.0863258844598
2020,5,B&E-R/O,Strathcona,49.27736828460728,-123.0855694036841
2020,5,B&E-R/O,Strathcona,49.278249174921136,-123.09167499503026
2020,5,B&E-R/O,Strathcona,49.28133806971011,-123.09660445862463
2020,5,B&E-R/O,Strathcona,49.2821798018618,-123.09609268460663
2020,5,B&E-R/O,Strathcona,49.28362331290238,-123.09537237425276
2020,5,B&E-R/O,Strathcona,49.28377370845437,-123.09325211829916
2020,5,B&E-R/O,Strathcona,49.2838170890276,-123.09143255969815
2020,5,B&E-R/O,Sunset,49.221459296475,-123.0941335867554
2020,5,B&E-R/O,Sunset,49.22174297615,-123.09322700688406
2020,5,B&E-R/O,Sunset,49.223402876482425,-123.0940994592686
2020,5,B&E-R/O,Sunset,49.23109456608876,-123.0993549758702
2020,5,B&E-R/O,Victoria-Fraserview,49.21235293090655,-123.06232079995725
2020,5,B&E-R/O,Victoria-Fraserview,49.232577808788236,-123.05892359130742
2020,5,B&E-R/O,West End,49.279286139592585,-123.13370849853294
2020,5,B&E-R/O,West End,49.28418704582396,-123.13073944164347
2020,5,B&E-R/O,West End,49.292186827791625,-123.1387854302188
2020,5,B&E-R/O,West Point Grey,49.25893955704613,-123.18935990695434
2020,5,B&E-R/O,West Point Grey,49.259862338863236,-123.18973480298152
2020,5,B&E-R/O,West Point Grey,49.2643318292118,-123.18739839519488
2020,5,B&E-R/O,West Point Grey,49.26645443275133,-123.21288692939042
2020,5,B&E-R/O,West Point Grey,49.26900635419789,-123.20629340578223
2020,5,B&E-R/O,West Point Grey,49.269983061074434,-123.20406630099642
2020,5,B&E-R/O,West Point Grey,49.270163570929334,-123.20318762585075
2020,5,B&E-R/O,West Point Grey,49.27018756529583,-123.20499161175009
2020,5,B&E-R/O,West Point Grey,49.270370037519946,-123.18639920827718
2020,5,B&E-R/O,West Point Grey,49.27116162498423,-123.21063024961867
2020,5,B&E-R/O,West Point Grey,49.27128426662473,-123.20670018274772
2020,5,B&E-R/O,West Point Grey,49.271370803027146,-123.21364240593475
2020,5,CF-I,Central Business District,49.27410903993447,-123.12140450418364
2020,5,CF-I,Central Business District,49.276118311341385,-123.11817863231516
2020,5,CF-I,Central Business District,49.27611832540157,-123.11816488424996
2020,5,CF-I,Central Business District,49.27870040948884,-123.10851938398241
2020,5,CF-I,Central Business District,49.279481898815185,-123.0997492157527
2020,5,CF-I,Central Business District,49.28014453353727,-123.12166680472929
2020,5,CF-I,Central Business District,49.28014453353727,-123.12166680472929
2020,5,CF-I,Central Business District,49.280228533079594,-123.09970947387254
2020,5,CF-I,Central Business District,49.28138711100914,-123.10177424402242
2020,5,CF-I,Central Business District,49.28201639172287,-123.1208464254247
2020,5,CF-I,Central Business District,49.28297544431775,-123.11540376703299
2020,5,CF-I,Central Business District,49.283124552057686,-123.11915787765119
2020,5,CF-I,Central Business District,49.28318807171349,-123.09956419023659
2020,5,CF-I,Central Business District,49.289565239402926,-123.12745200586517
2020,5,CF-I,Dunbar-Southlands,49.23476002632117,-123.18533442665766
2020,5,CF-I,Fairview,49.26995366945755,-123.13712017357746
2020,5,CF-I,Grandview-Woodland,49.27394499082313,-123.06956230421054
2020,5,CF-I,Grandview-Woodland,49.278478010316086,-123.07047609687896
2020,5,CF-I,Hastings-Sunrise,49.2666612763375,-123.04698200599232
2020,5,CF-I,Hastings-Sunrise,49.26956781438311,-123.0442217646801
2020,5,CF-I,Hastings-Sunrise,49.277397748687356,-123.03167642919956
2020,5,CF-I,Hastings-Sunrise,49.279637612098234,-123.03144412947249
2020,5,CF-I,Hastings-Sunrise,49.28113991432464,-123.03104634938943
2020,5,CF-I,Kensington-Cedar Cottage,49.23853528495801,-123.07672483300806
2020,5,CF-I,Kensington-Cedar Cottage,49.245135885302,-123.06518014633114
2020,5,CF-I,Kensington-Cedar Cottage,49.24881044267351,-123.05663838528376
2020,5,CF-I,Kensington-Cedar Cottage,49.25846232174659,-123.0566219427314
2020,5,CF-I,Kerrisdale,49.225746668670325,-123.14799883670628
2020,5,CF-I,Kerrisdale,49.23468564153384,-123.16308085405142
