YEAR,MONTH,TYPE,NEIGHBOURHOOD,LAT,LON
2021,1,B&E-C,Riley Park,49.25280398714221,-123.10099573074568
2021,1,B&E-C,Stanley Park,49.2994862758691,-123.13583873184612
2021,1,B&E-C,Strathcona,49.268011170397536,-123.07744402068172
2021,1,B&E-C,Strathcona,49.26978710946604,-123.09777721710452
2021,1,B&E-C,Strathcona,49.271545253427114,-123.07894286347383
2021,1,B&E-C,Strathcona,49.275520487624426,-123.09976546075507
2021,1,B&E-C,Strathcona,49.278260147727266,-123.09973393803249
2021,1,B&E-C,Strathcona,49.28019021225809,-123.08681057805244
2021,1,B&E-C,Strathcona,49.28106606532423,-123.08398971041814
2021,1,B&E-C,Strathcona,49.281139536381964,-123.09051857962514
2021,1,B&E-C,Strathcona,49.28122591415355,-123.09076426284145
2021,1,B&E-C,Strathcona,49.28127668007642,-123.09778218268185
2021,1,B&E-C,Strathcona,49.28127668007642,-123.09778218268185
2021,1,B&E-C,Strathcona,49.282086207539336,-123.091042061951
2021,1,B&E-C,Strathcona,49.282086207539336,-123.091042061951
2021,1,B&E-C,Strathcona,49.282972493583145,-123.09951483370136
2021,1,B&E-C,Strathcona,49.28377093694927,-123.09524071730371
2021,1,B&E-C,Strathcona,49.28377093694927,-123.09524071730371
2021,1,B&E-C,Strathcona,49.28447688392629,-123.09728002820822
2021,1,B&E-C,Sunset,49.227145865971266,-123.09076948225544
2021,1,B&E-C,Sunset,49.23103376854859,-123.09041114515095
2021,1,B&E-C,Sunset,49.23261476049886,-123.09463262875207
2021,1,B&E-C,Victoria-Fraserview,49.20910285458314,-123.07307915814124
2021,1,B&E-C,Victoria-Fraserview,49.22463660890557,-123.06585189655443
2021,1,B&E-C,Victoria-Fraserview,49.2326154235101,-123.0728126362836
2021,1,B&E-C,West End,49.28027703540955,-123.13312258548702
2021,1,B&E-C,West End,49.28086217319147,-123.13615390127966
2021,1,B&E-C,West End,49.28086217319147,-123.13615390127966
2021,1,B&E-C,West End,49.28180619815828,-123.1333526006252
2021,1,B&E-C,West End,49.28262678784056,-123.14102455688374
2021,1,B&E-C,West End,49.283546432644236,-123.12312484848508
2021,1,B&E-C,West End,49.28520174217732,-123.12568445071282
2021,1,B&E-C,West End,49.28586909111011,-123.13957436676189
2021,1,B&E-C,West End,49.28623847125375,-123.12520267279717
2021,1,B&E-C,West End,49.29204795584456,-123.13645234452706
2021,1,B&E-C,West End,49.29204795584456,-123.13645234452706
2021,1,B&E-C,West End,49.292583280253446,-123.1370969839961
2021,1,B&E-C,West Point Grey,49.2635375511164,-123.18644937063935
2021,1,B&E-R/O,Arbutus Ridge,49.23547110110007,-123.16125372457597
2021,1,B&E-R/O,Arbutus Ridge,49.242152564661886,-123.15317389434271
2021,1,B&E-R/O,Arbutus Ridge,49.24698498217038,-123.16544979680248
2021,1,B&E-R/O,Arbutus Ridge,49.25354179074391,-123.1537056797444
2021,1,B&E-R/O,Central Business District,49.27925960746684,-123.12696749102382
2021,1,B&E-R/O,Central Business District,49.28147298042301,-123.1037911110376
2021,1,B&E-R/O,Central Business District,49.28190989420618,-123.10716713714376
2021,1,B&E-R/O,Central Business District,49.28264395582469,-123.1055720427054
2021,1,B&E-R/O,Central Business District,49.28319036413536,-123.11311876035957
2021,1,B&E-R/O,Dunbar-Southlands,49.24235834187163,-123.18871377787673
2021,1,B&E-R/O,Dunbar-Southlands,49.25653375727336,-123.18943305218849
2021,1,B&E-R/O,Fairview,49.26070000126767,-123.13074756125266
2021,1,B&E-R/O,Fairview,49.26082531450034,-123.13779655704019
2021,1,B&E-R/O,Fairview,49.264155186267146,-123.1198940248977
2021,1,B&E-R/O,Fairview,49.264395092739186,-123.12847989422187
2021,1,B&E-R/O,Fairview,49.26729464284271,-123.13359710777912
2021,1,B&E-R/O,Fairview,49.26730444975368,-123.13362559325327
2021,1,B&E-R/O,Grandview-Woodland,49.2659470196453,-123.05944672551496
2021,1,B&E-R/O,Grandview-Woodland,49.269582199544836,-123.06228635531265
2021,1,B&E-R/O,Grandview-Woodland,49.27015188196703,-123.0735372053737
2021,1,B&E-R/O,Grandview-Woodland,49.272951167406035,-123.06357095208256
2021,1,B&E-R/O,Grandview-Woodland,49.27657800258868,-123.06324466587873
2021,1,B&E-R/O,Grandview-Woodland,49.27755190237217,-123.06441337138843
2021,1,B&E-R/O,Grandview-Woodland,49.27839027692858,-123.06680362903334
2021,1,B&E-R/O,Grandview-Woodland,49.28208101680337,-123.06354031450084
2021,1,B&E-R/O,Hastings-Sunrise,49.27131751884089,-123.04396269141249
2021,1,B&E-R/O,Hastings-Sunrise,49.28025540907109,-123.03027526997982
2021,1,B&E-R/O,Hastings-Sunrise,49.28457930520075,-123.03081510721927
2021,1,B&E-R/O,Hastings-Sunrise,49.28546267369447,-123.04663857019966
2021,1,B&E-R/O,Hastings-Sunrise,49.28775613522337,-123.0480255419699
2021,1,B&E-R/O,Kensington-Cedar Cottage,49.23596598376588,-123.06312512602298
2021,1,B&E-R/O,Kensington-Cedar Cottage,49.23686310751237,-123.08477073392496
2021,1,B&E-R/O,Kensington-Cedar Cottage,49.24541445756197,-123.07005406882462
2021,1,B&E-R/O,Kensington-Cedar Cottage,49.24599808226405,-123.06778691136286
2021,1,B&E-R/O,Kensington-Cedar Cottage,49.2475823443903,-123.08680158903638
2021,1,B&E-R/O,Kensington-Cedar Cottage,49.25096876435337,-123.0841299468153
2021,1,B&E-R/O,Kensington-Cedar Cottage,49.25127204069583,-123.06678996132955
2021,1,B&E-R/O,Kensington-Cedar Cottage,49.25695835314338,-123.05668324666985
2021,1,B&E-R/O,Kensington-Cedar Cottage,49.26134593728019,-123.06711226192009
2021,1,B&E-R/O,Kerrisdale,49.21218329531164,-123.15137857905917
2021,1,B&E-R/O,Kerrisdale,49.213307308639294,-123.14980549362454
2021,1,B&E-R/O,Kerrisdale,49.215051111133825,-123.14975984264576
2021,1,B&E-R/O,Kerrisdale,49.21607431029665,-123.15354460154693
2021,1,B&E-R/O,Kerrisdale,49.220971677393756,-123.15440509699958
2021,1,B&E-R/O,Kerrisdale,49.22343073920207,-123.15223935299412
2021,1,B&E-R/O,Kerrisdale,49.22536091485453,-123.16021137103846
2021,1,B&E-R/O,Kerrisdale,49.22866804899012,-123.15880861337673
2021,1,B&E-R/O,Kerrisdale,49.229450492287775,-123.146430341463
2021,1,B&E-R/O,Kerrisdale,49.2298501077949,-123.17351344722091
2021,1,B&E-R/O,Killarney,49.22725269102685,-123.03500064487008
2021,1,B&E-R/O,Killarney,49.231679656709915,-123.03414052789734
2021,1,B&E-R/O,Killarney,49.23241939029131,-123.04165635866948
2021,1,B&E-R/O,Kitsilano,49.25877739145753,-123.17851243257753
2021,1,B&E-R/O,Kitsilano,49.25927386474084,-123.15652857980155
2021,1,B&E-R/O,Kitsilano,49.259581860520875,-123.16588027422144
2021,1,B&E-R/O,Kitsilano,49.260581110145694,-123.17731567928136
2021,1,B&E-R/O,Kitsilano,49.260985389068196,-123.1460735139538
2021,1,B&E-R/O,Kitsilano,49.26155583173856,-123.17686658928586
2021,1,B&E-R/O,Kitsilano,49.26180903980525,-123.14722820713439
2021,1,B&E-R/O,Kitsilano,49.26929670472526,-123.15516067639683
2021,1,B&E-R/O,Kitsilano,49.27321049837771,-123.15012687400572
2021,1,B&E-R/O,Kitsilano,49.273591785553286,-123.14647913320448
2021,1,B&E-R/O,Kitsilano,49.276156263141516,-123.14674988113813
2021,1,B&E-R/O,Marpole,49.20511022216588,-123.13809197774178
2021,1,B&E-R/O,Marpole,49.208045098386876,-123.12614489571035
2021,1,B&E-R/O,Marpole,49.209286067798814,-123.14363949106084
2021,1,B&E-R/O,Marpole,49.209299711800476,-123.1301699090033
2021,1,B&E-R/O,Marpole,49.210283840931744,-123.12157419315349
2021,1,B&E-R/O,Marpole,49.212279102432326,-123.11738746371913
2021,1,B&E-R/O,Marpole,49.21228523690528,-123.11768303447187
2021,1,B&E-R/O,Marpole,49.213147954993964,-123.1159665007469
2021,1,B&E-R/O,Marpole,49.21328128308807,-123.12255821133792
2021,1,B&E-R/O,Marpole,49.21506014273768,-123.14672532482228
2021,1,B&E-R/O,Marpole,49.215325509943774,-123.1126209108744
2021,1,B&E-R/O,Marpole,49.21923772030469,-123.1347028786238
2021,1,B&E-R/O,Mount Pleasant,49.25654868570247,-123.09598205265895
2021,1,B&E-R/O,Mount Pleasant,49.25772786175817,-123.11219921513465
2021,1,B&E-R/O,Mount Pleasant,49.25790577592103,-123.08412260394175
2021,1,B&E-R/O,Mount Pleasant,49.259706305124695,-123.09092343768843
2021,1,B&E-R/O,Mount Pleasant,49.25976050827355,-123.08674352233884
2021,1,B&E-R/O,Mount Pleasant,49.26463348500808,-123.10064655453162
2021,1,B&E-R/O,Mount Pleasant,49.26675657913101,-123.11267706223076
2021,1,B&E-R/O,Mount Pleasant,49.2715206649963,-123.10773249822681
2021,1,B&E-R/O,Oakridge,49.224469956134435,-123.11677893549336
2021,1,B&E-R/O,Oakridge,49.22685361869396,-123.1134582208934
2021,1,B&E-R/O,Oakridge,49.22994892929631,-123.12146715922916
2021,1,B&E-R/O,Oakridge,49.233280206166626,-123.11018578055025
2021,1,B&E-R/O,Oakridge,49.23344020594135,-123.12803287692226
2021,1,B&E-R/O,Renfrew-Collingwood,49.242236713361685,-123.03530546520147
2021,1,B&E-R/O,Renfrew-Collingwood,49.244994052572494,-123.04593524745617
2021,1,B&E-R/O,Renfrew-Collingwood,49.249389492174274,-123.03662358681339
2021,1,B&E-R/O,Renfrew-Collingwood,49.25065397473622,-123.03996329795473
2021,1,B&E-R/O,Renfrew-Collingwood,49.25808376759543,-123.03587510628822
2021,1,B&E-R/O,Riley Park,49.23352305189698,-123.10012280691792
2021,1,B&E-R/O,Riley Park,49.23445015604003,-123.11438245606615
2021,1,B&E-R/O,Riley Park,49.235544153862335,-123.11241511327381
2021,1,B&E-R/O,Riley Park,49.23717291848985,-123.09529123804221
2021,1,B&E-R/O,Riley Park,49.23881816613115,-123.0973004679011
2021,1,B&E-R/O,Riley Park,49.24599697838449,-123.11525175909965
2021,1,B&E-R/O,Riley Park,49.24880008456898,-123.11101295901024
2021,1,B&E-R/O,Riley Park,49.24936885119001,-123.09859715878069
2021,1,B&E-R/O,Riley Park,49.24997046563306,-123.10983728589713
2021,1,B&E-R/O,Riley Park,49.25101159854257,-123.10238589017519
2021,1,B&E-R/O,Riley Park,49.25268757877556,-123.10100017777312
2021,1,B&E-R/O,Riley Park,49.25370838846593,-123.09219592835012
2021,1,B&E-R/O,Riley Park,49.25469014938463,-123.09142378958538
2021,1,B&E-R/O,Riley Park,49.25669179918565,-123.10887831615311
2021,1,B&E-R/O,Riley Park,49.25673206894064,-123.11045808973009
2021,1,B&E-R/O,Shaughnessy,49.23701591097749,-123.13763042943273
2021,1,B&E-R/O,Shaughnessy,49.237869085409,-123.13952141243621
2021,1,B&E-R/O,Shaughnessy,49.240869766649325,-123.14543190121188
2021,1,B&E-R/O,Shaughnessy,49.24209163932797,-123.14415268929208
2021,1,B&E-R/O,Shaughnessy,49.24370923463039,-123.13490288924184
2021,1,B&E-R/O,Shaughnessy,49.244025148979304,-123.13811639385554
2021,1,B&E-R/O,Shaughnessy,49.2476983285619,-123.14882690213842
2021,1,B&E-R/O,Shaughnessy,49.25354803644665,-123.13703153216969
2021,1,B&E-R/O,South Cambie,49.23648777979126,-123.11630519219013
2021,1,B&E-R/O,South Cambie,49.24520779948255,-123.11903011218763
2021,1,B&E-R/O,South Cambie,49.25016667152975,-123.12028882290898
2021,1,B&E-R/O,South Cambie,49.25068091225032,-123.11812964512211
2021,1,B&E-R/O,South Cambie,49.252621811642754,-123.12514368084025
2021,1,B&E-R/O,Strathcona,49.27581361124223,-123.09293684077343
2021,1,B&E-R/O,Strathcona,49.27933984371408,-123.09428923995495
2021,1,B&E-R/O,Strathcona,49.28132355084832,-123.09582200282433
2021,1,B&E-R/O,Strathcona,49.28153123131216,-123.09961321725234
2021,1,B&E-R/O,Sunset,49.21089698200879,-123.1007999368229
2021,1,B&E-R/O,Sunset,49.21830631933591,-123.09524908050703
2021,1,B&E-R/O,Sunset,49.22013983341778,-123.09946802304542
2021,1,B&E-R/O,Sunset,49.22298838414788,-123.10552919296815
2021,1,B&E-R/O,Sunset,49.22671906155371,-123.08804271872765
2021,1,B&E-R/O,Sunset,49.22857295186781,-123.10336188386519
2021,1,B&E-R/O,Sunset,49.22926837841492,-123.09384311575103
2021,1,B&E-R/O,Sunset,49.229302580988694,-123.0998132678352
2021,1,B&E-R/O,Victoria-Fraserview,49.22624780503723,-123.06983355711138
2021,1,B&E-R/O,West End,49.278819381452266,-123.1351965342391
2021,1,B&E-R/O,West End,49.2855346076186,-123.13066451951585
2021,1,B&E-R/O,West Point Grey,49.2581709648967,-123.19229117759673
2021,1,B&E-R/O,West Point Grey,49.260264310535355,-123.21054816856736
2021,1,B&E-R/O,West Point Grey,49.26123391075526,-123.21504127991105
2021,1,B&E-R/O,West Point Grey,49.26280047141085,-123.20529202860746
2021,1,B&E-R/O,West Point Grey,49.26444514737701,-123.1892872089295
2021,1,B&E-R/O,West Point Grey,49.27452800132887,-123.21672754331813
2021,1,CF-I,Arbutus Ridge,49.23828526076334,-123.15545460080892
2021,1,CF-I,Arbutus Ridge,49.25144850427962,-123.15304998637923
2021,1,CF-I,Arbutus Ridge,49.25728661656862,-123.15288937993158
2021,1,CF-I,Central Business District,49.27649771947784,-123.12519112306695
2021,1,CF-I,Central Business District,49.27710118841004,-123.10645361967596
2021,1,CF-I,Central Business District,49.27857208623501,-123.12839983952937
2021,1,CF-I,Central Business District,49.27983188418213,-123.11054298874909
2021,1,CF-I,Central Business District,49.28103141446235,-123.11647168890903
2021,1,CF-I,Central Business District,49.281510576071305,-123.10453816703011
2021,1,CF-I,Central Business District,49.2819938707235,-123.10720663647481
2021,1,CF-I,Central Business District,49.282135566847955,-123.099644569892
2021,1,CF-I,Central Business District,49.28246895054289,-123.1181388080422
2021,1,CF-I,Central Business District,49.285453912929356,-123.11953475941144
2021,1,CF-I,Dunbar-Southlands,49.24242386661579,-123.19092729887471
2021,1,CF-I,Dunbar-Southlands,49.2491217657119,-123.2045908723231
2021,1,CF-I,Fairview,49.26079466193043,-123.13870282592767
2021,1,CF-I,Fairview,49.26267179236158,-123.14107211763721
2021,1,CF-I,Fairview,49.263204483947085,-123.11493157507086
2021,1,CF-I,Fairview,49.2636583681942,-123.14342526328332
2021,1,CF-I,Fairview,49.2636583681942,-123.14342526328332
2021,1,CF-I,Fairview,49.26602000388676,-123.11491062382916
2021,1,CF-I,Grandview-Woodland,49.28123956986578,-123.07041128447695
2021,1,CF-I,Grandview-Woodland,49.28385719704224,-123.07036001050034
2021,1,CF-I,Grandview-Woodland,49.28392428062983,-123.0632374682318
2021,1,CF-I,Hastings-Sunrise,49.26564298759235,-123.02349051929633
2021,1,CF-I,Hastings-Sunrise,49.2802242074447,-123.0234011993573
2021,1,CF-I,Kensington-Cedar Cottage,49.240208635078886,-123.07637023392252
2021,1,CF-I,Kensington-Cedar Cottage,49.24188335960373,-123.05815544628906
2021,1,CF-I,Kensington-Cedar Cottage,49.25060950035485,-123.05661296132249
2021,1,CF-I,Kensington-Cedar Cottage,49.252790318615915,-123.06606968708836
2021,1,CF-I,Kensington-Cedar Cottage,49.26116265878344,-123.06981921515722
2021,1,CF-I,Kerrisdale,49.2230670899874,-123.13997054173369
2021,1,CF-I,Kitsilano,49.26637499073452,-123.15044328817392
2021,1,CF-I,Kitsilano,49.268083624492505,-123.15079212999336
2021,1,CF-I,Marpole,49.208411695536974,-123.12615866114962
2021,1,CF-I,Mount Pleasant,49.25838745920138,-123.1005587741923
2021,1,CF-I,Mount Pleasant,49.26147635082171,-123.0849518330255
2021,1,CF-I,Mount Pleasant,49.26239001980286,-123.07762769888464
2021,1,CF-I,Mount Pleasant,49.26319563905443,-123.11478036493962
2021,1,CF-I,Mount Pleasant,49.26426747238148,-123.08132799617195
2021,1,CF-I,Mount Pleasant,49.264628065709616,-123.10290808896487
2021,1,CF-I,Mount Pleasant,49.265169664243516,-123.07743962855099
2021,1,CF-I,Mount Pleasant,49.26974803593371,-123.11079538362992
2021,1,CF-I,Oakridge,49.23036270286041,-123.10570759754987
2021,1,CF-I,Renfrew-Collingwood,49.23318557360161,-123.03407945343655
2021,1,CF-I,Renfrew-Collingwood,49.23378575471662,-123.04170353670916
2021,1,CF-I,Renfrew-Collingwood,49.238408641426304,-123.0435207953966
2021,1,CF-I,Renfrew-Collingwood,49.24000533741153,-123.05407303478904
2021,1,CF-I,Renfrew-Collingwood,49.24000533741153,-123.05407303478904
2021,1,CF-I,Renfrew-Collingwood,49.26189846797135,-123.0336594085308
2021,1,CF-I,Renfrew-Collingwood,49.26193984463382,-123.0443249015685
2021,1,CF-I,Riley Park,49.25657882404087,-123.10124223336332
2021,1,CF-I,Shaughnessy,49.25113040105813,-123.14866557256201
2021,1,CF-I,Strathcona,49.272744337944985,-123.09994183741416
2021,1,CF-I,Strathcona,49.276686846373266,-123.09687019375022
2021,1,CF-I,Strathcona,49.28131015431735,-123.09712674089256
2021,1,CF-I,Sunset,49.21088544177462,-123.0983479742912
2021,1,CF-I,Sunset,49.218465392787415,-123.10189216290682
2021,1,CF-I,Sunset,49.221794606072265,-123.07748169551522
2021,1,CF-I,Sunset,49.22356593131224,-123.09084717190083
2021,1,CF-I,Sunset,49.22527587223215,-123.0773360647401
2021,1,CF-I,Sunset,49.23300206551949,-123.10152370995927
2021,1,CF-I,Victoria-Fraserview,49.21628406174819,-123.07198048425393
2021,1,CF-I,Victoria-Fraserview,49.22017941317829,-123.05487535596511
2021,1,CF-I,West End,49.27898027328257,-123.13333675258713
2021,1,CF-I,West End,49.2798307303123,-123.13683132487347
2021,1,CF-I,West End,49.280111111022656,-123.12763387926923
2021,1,CF-I,West End,49.282219471429734,-123.1244356181945
2021,1,CF-I,West End,49.28401244996898,-123.12167632082304
2021,1,CF-I,West End,49.28651069779549,-123.13206446471644
2021,1,CF-I,West End,49.29261649922542,-123.13373109756084
2021,1,CF-I,West Point Grey,49.263788446360955,-123.20610137305458
2021,1,Homicide,Central Business District,NULL,NULL
2021,1,Homicide,South Cambie,NULL,NULL
2021,1,Mischief,Arbutus Ridge,49.23651410394096,-123.15821645387504
2021,1,Mischief,Arbutus Ridge,49.24119062266136,-123.15211028153274
2021,1,Mischief,Arbutus Ridge,49.24798921459517,-123.15023634436442
2021,1,Mischief,Arbutus Ridge,49.24990302877692,-123.15435011969781
2021,1,Mischief,Arbutus Ridge,49.25536383257795,-123.15484541670678
2021,1,Mischief,Central Business District,49.2724025481132,-123.12806926445325
2021,1,Mischief,Central Business District,49.27242856251004,-123.12198038160648
2021,1,Mischief,Central Business District,49.272970903947275,-123.10038535574769
2021,1,Mischief,Central Business District,49.2733515275203,-123.11912243876947
2021,1,Mischief,Central Business District,49.27430702714819,-123.12361675001839
2021,1,Mischief,Central Business District,49.274721294752524,-123.12174483561591
2021,1,Mischief,Central Business District,49.27493032793774,-123.11922560951938
2021,1,Mischief,Central Business District,49.275248617525946,-123.12697058187312
2021,1,Mischief,Central Business District,49.27580893965265,-123.12429072446068
2021,1,Mischief,Central Business District,49.27590865190754,-123.12797038111698
2021,1,Mischief,Central Business District,49.276255108199564,-123.13124441204886
2021,1,Mischief,Central Business District,49.276255108199564,-123.13124441204886
2021,1,Mischief,Central Business District,49.27664798523721,-123.11719789358102
2021,1,Mischief,Central Business District,49.27666442178414,-123.12700786493605
2021,1,Mischief,Central Business District,49.276876061167414,-123.11871671339718
2021,1,Mischief,Central Business District,49.27688491348887,-123.11954453700154
2021,1,Mischief,Central Business District,49.27693750264024,-123.11863189757852
2021,1,Mischief,Central Business District,49.27702490815772,-123.11491740872553
2021,1,Mischief,Central Business District,49.27710619820536,-123.10644539930726
2021,1,Mischief,Central Business District,49.277157763774646,-123.12628637754617
2021,1,Mischief,Central Business District,49.27738945645284,-123.12574770528396
